x1,x2,class
-0.3458754038456466,-0.14495588303616944,0
-0.4943910204846064,-2.761349345960119,0
-1.5723933006864514,-1.8667283140202044,0
1.910005933100333,0.7206579180322891,0
1.027427766181482,2.0609498281734,0
0.8378906236168757,1.1045776200328061,0
-0.5296868521662953,-1.5922389123961276,0
1.2811898192432258,-0.77961373753018,0
-1.671669540383548,2.3982191630902574,0
-0.5184020700689989,-0.9369776148861307,0
0.6058864234105048,0.5384771060797753,0
0.20965235383987424,-0.45295503264029335,0
0.2579414481692863,-1.249591400811536,0
0.6038243749430762,1.1891547868059187,0
0.516825519278037,1.6695030055803033,0
1.4584474115069812,-1.4317308320756594,0
1.2297983282613818,-1.434652434261583,0
-0.45195482949590166,-0.8452067130723633,0
-2.578477901761084,-0.8845835643556144,0
2.5897221198688705,-0.6053481443498335,0
1.6718222480636658,-0.2591571504457996,0
-1.699667145616083,-1.7159760539230187,0
-0.6477966191023798,-1.0984700627104425,0
0.19385747227153244,0.1422696200726667,0
-1.281433754598111,-0.7887117529855047,0
-0.29366480661187166,2.271755299477144,0
0.6340240965590738,-0.08621645918705548,0
2.145222940081671,3.1482967674563964,0
-0.173486840224568,-0.015490504449642053,0
0.8315576079546955,-0.07794165483640726,0
-0.020449985443194554,0.7118716524717664,0
-0.41519342644463453,-0.7804864417997393,0
-0.8252151742088482,-0.95008431838968,0
0.31479934050497926,0.6285219104844914,0
1.087609581081064,1.4555695360377983,0
2.25506876830069,0.63008976514598,0
2.0267550102270464,1.7498707965521219,0
-1.4131172305950452,-1.5982316855275092,0
-2.461686419037564,1.257648424549728,0
0.22699360127617688,-0.9829128756700598,0
0.5865163152436487,0.5875570338233247,0
1.0332252441076555,0.15081221813745035,0
-1.7328684124890281,-0.11037287122530892,0
2.187346652341613,0.8937070579983143,0
-0.039585037280546215,0.9076577581755506,0
-3.2053425141046925,1.0668439044181117,0
0.7642598887284276,0.10693507570126771,0
-0.011217164225046325,-1.089896509097207,0
0.45997418245603483,-0.19625868730633542,0
2.3549082679397557,2.549757113289067,0
-0.8344133301763286,1.1755794453935617,0
0.9868291739776789,-0.997100785935079,0
1.894575528753551,-1.4117167514526188,0
0.6302983342142874,1.635121497211239,0
-0.4979410032213637,0.9606725953216336,0
2.031541794924096,1.64817666481904,0
-0.3108634418013409,1.200465867849335,0
-1.1370568518691158,-0.12156703865944878,0
-1.1508586530880036,-1.7328554744344364,0
-0.42333632145146416,-2.0743712132201653,0
0.4159701374482166,1.6061669708569852,0
0.9547450869463484,1.8603670625771356,0
-0.9421437996202211,0.7526041697876911,0
0.011294154956567673,0.09991532032972904,0
0.04749668651795334,-1.0002442478193796,0
0.285526107016023,1.0356649164875449,0
0.349406162185768,-0.29461368849773034,0
-1.1831725428262576,1.338047411896861,0
0.7875700430745444,0.04124150395302653,0
1.6306507614724168,1.563684886384048,0
-1.2755309156937802,0.046614394652471684,0
-0.8568810858781102,0.6544244916181888,0
-1.5638678207159988,0.1958610034015558,0
-2.1619075695475596,0.32044591870314654,0
1.207864922818563,-0.8903980777347279,0
-1.2379335133048672,-0.003770556720569538,0
-2.4815451825875625,-0.4556472478352385,0
-2.3098604449509845,-1.3297852476744616,0
0.8808925856948492,-1.3089580064444917,0
0.14859433709953643,-0.724990174201567,0
-0.24094595884697068,-0.15475304322115957,0
-0.3643196847221298,-0.5182130489331146,0
1.2782112113396547,-3.027473813058331,0
-1.128374357280974,0.7729289253165039,0
-2.327936450943205,-1.1706039567021889,0
-1.7096193831705333,-1.442508120477448,0
-0.42121750997137236,0.4158621207900237,0
0.6214958638879993,-0.6155199078005994,0
1.3611971887488266,-0.39727095603916074,0
-0.503257533545946,-0.4852454964564031,0
0.785019648686722,-0.11098604362670461,0
-1.089435413739293,0.1445615094918479,0
2.07550312761192,0.039494895325553774,0
0.19427597340721164,-1.98000058650653,0
-1.790405998418487,0.7661519204517983,0
-2.0979949681109513,-0.9313159634077354,0
-2.443319745335915,1.117258565925579,0
2.550716777752126,1.8165376101076391,0
-0.527042656187822,-1.060340241169651,0
-1.1285943001514434,-1.190818533029364,0
0.09391429159122326,-0.3403844856883663,0
0.9212926507029702,0.05623584364428761,0
0.3586945275418196,-0.8660002163435488,0
-1.4080619604596283,-0.3752210862524571,0
-0.13591684412972108,-1.9209029796180386,0
1.5930238741144542,1.5864056133518296,0
-3.7126056151468445,-1.7105537491080638,0
0.18303072165276513,0.854243341244078,0
0.4012106593374933,-1.7624011227158263,0
-1.1488072934927374,-1.4135280815022668,0
0.06602073872087647,0.10362758731207386,0
-0.47359534961565114,-1.667643183734679,0
1.3414056548580873,1.8520428088435608,0
2.1497103866158715,1.6736238004691204,0
-1.5680331670069276,-0.6524053099042344,0
-1.4654656341513663,-0.48460400233343537,0
-1.7896172027968795,-2.719705719479336,0
-0.02605343790217038,-0.7187827271912743,0
-0.846326421072386,-0.9436848485534463,0
-1.1881853006154426,-2.0274790193297454,0
-1.7851643114691167,-0.847328368068137,0
-0.3984737720030169,0.4592028714689568,0
-0.5257973397230624,0.03701642697327639,0
0.748164585706376,-0.3611442463296359,0
1.6440732734231716,-1.0172126078719608,0
0.18891230953816446,-1.7640534083895145,0
-0.3087344113815278,0.7159147673476534,0
0.6178018118660672,-2.188169275351406,0
-0.2775440908302389,0.44937610539367917,0
-1.1112411679238594,1.0139279381975461,0
2.388639212083474,-0.8511792832998403,0
-0.33338672217024407,-1.182594440998277,0
1.770279152111939,1.5196490563378164,0
-0.15239270201002988,-2.14977046823919,0
-1.5227205670728217,-2.8475276912075946,0
0.8824176011693585,-1.0452000037039189,0
0.06681402006974141,-0.14465985435208184,0
-0.8407184083007339,3.6273063394066605,0
0.8542524690402683,0.07243851966097757,0
-2.3407444858742097,0.5278443578579171,0
-0.10406893975438042,-2.0033014741970208,0
1.2872619865070993,-1.6874490992436995,0
0.44926186060645185,-2.1361975997171476,0
0.7538570525565653,0.748795030217989,0
-0.2099785890821676,-0.6225524542459012,0
-1.9927437584728658,-0.849201571614787,0
0.36884196731415014,-1.575011536554329,0
-0.9547343703213559,-2.2244918530272733,0
-3.224007683059497,-0.026636556550167303,0
-1.2954242662474087,0.3363317156489916,0
3.037970321614299,2.7296444305222525,0
-1.7618710940348197,-0.30009200999186747,0
1.37315437069881,0.9087390482121783,0
2.0460531739516754,2.6990521900955695,0
0.8679711991522554,2.6554136129334953,0
-0.7313179079253909,-1.4813576978868461,0
-0.3159773726458484,-0.6592405952196513,0
0.6807036278523679,-1.1332727944173686,0
0.7151823169447695,-1.879759377923716,0
1.8081357252745334,1.6153501293055514,0
-0.017673425446273292,0.4128734142282217,0
-0.8832115325179266,2.0983287818218077,0
-0.33434142263162,0.03387700019945014,0
-0.977365267014761,0.6083744698536914,0
-0.8882607858645656,-0.1893691210435462,0
0.7540344356580068,-2.1309346169172785,0
1.7315726454952822,1.6113132099316863,0
-0.2734729434175842,0.6432869150720962,0
-0.47872871834378344,0.441280523386161,0
1.1736420140640464,1.1566533565782855,0
0.9486056615352857,1.560281763296069,0
1.4816114649497132,2.032338086663149,0
1.6773284393147472,1.0709177530352665,0
-1.0168878664134373,-0.6573685372563792,0
2.070948191532182,1.0078001745768623,0
2.7442352482190078,0.06458677687801523,0
-0.5530185567506077,0.33289091068412335,0
-0.8885674280037139,0.06426922905261706,0
0.22727552611531388,-0.20499236451547095,0
1.351677972198522,0.6558509148631039,0
1.9041702530088442,0.5678462202198993,0
0.009950419301327668,-0.17631736012992189,0
-1.8028457370747881,-3.9307354136463095,0
1.2425782005500277,-1.0085399241119228,0
0.6371417257772934,0.08833921787749191,0
-0.4348202848997303,-1.1458055106467608,0
0.5191593185699597,-0.16123312117757782,0
1.8260960924670824,0.7950317112350028,0
0.29890459735883385,0.4156335682779365,0
-0.3373824860623401,-0.7083121369686712,0
1.5963115473255651,-1.1245329568781335,0
0.045280174725964316,-1.0550309964205107,0
-1.7396069553013644,0.3418673637249104,0
0.984777012568995,-0.6332201887131418,0
-0.260053012346798,0.2912932568484115,0
0.7410534511992151,-0.15076957952935655,0
-0.9205062802729015,-0.1337659491476122,0
1.6315784183844153,-0.9837298230377142,0
0.1797227083429629,-1.0335281125867202,0
-0.31999800121497535,-0.08099743275921807,0
1.7028478235895694,1.8310492232213402,0
-0.9850143183403651,0.022412106188973917,0
1.4533172068086742,-1.6728884215805684,0
-1.519541897308115,-0.8696579976117566,0
1.7483835301964368,0.5028207984970198,0
-0.7537070347276164,0.3211261493737125,0
-0.19618768193289016,1.1090825948952348,0
2.5011160228222704,0.8528436016107183,0
2.6404967704582365,1.2215746527497147,0
-3.0375125432121632,0.2161584745248318,0
0.28528331535579143,-0.7241618945163878,0
-0.16688289755625746,0.5815331836676455,0
1.9146350508979422,1.0094343735628575,0
-0.5155131699993338,-2.1689259656244384,0
0.6902181359083758,0.711079137691404,0
0.22925375150694463,-0.758964414898774,0
-0.5526119898476477,0.40862481329105765,0
-1.7349652310945105,-1.9345751214987248,0
-1.1689270064162105,1.2461872089151844,0
1.560690624986302,-0.5332953798537414,0
-1.0848775421434074,0.6167045779899223,0
-0.26103105846131797,-0.41442628173541857,0
1.400992880974365,1.3087030007978326,0
-0.17785559052612893,-2.1291660290179686,0
0.5352735957284421,-0.07739356035191404,0
0.45664252047009607,0.8486432097862343,0
-0.7568537955723142,-0.07249436969825857,0
2.2149862332740664,-0.3875424995223456,0
0.15452221274628114,-0.6454060286209139,0
-3.209419501682954,-0.22974804564356954,0
-1.11889686838865,-2.6053427186000704,0
-1.2211444343952678,0.1559524097906238,0
-0.4291992544997158,-0.9895516053666356,0
-1.1969247117144808,-1.1961736923266113,0
1.0959317852397044,-1.33559639956754,0
-0.3972488667149116,-0.8089959388530127,0
-0.6206345157716241,-0.24888711552578452,0
-0.133110917408426,-0.20539042189736786,0
-0.5785583203652125,-0.8930350334481425,0
0.9114136425116965,1.8110114443436196,0
1.803676284888427,-0.2901655357751451,0
0.7322271671580828,1.1802149939794546,0
1.7763190483792728,-1.595748902098059,0
-0.5654811722515661,1.2832357189029375,0
0.5529691472381785,0.29132774314531096,0
-1.604518631485308,-0.34673967642324816,0
1.2361354595339218,-3.1476567118120875,0
-2.1246810404512253,-1.1184436005136407,0
-1.6840173192043937,-2.920983384247253,0
1.643850305098577,1.655263687320036,0
-0.25917952522319726,0.7743539810977124,0
-0.9364913141395718,-1.0745154762475395,0
-0.18808454252799783,0.6384080613635505,0
0.5085529619883165,-0.029005939273195114,0
-1.9660927445091723,0.025790942321310406,0
-0.8809603102588685,-1.1469548414231054,0
2.11875651706633,1.8844221190157862,0
0.8115820107605465,0.6064687459694962,0
0.6441443443868884,0.6113517535798915,0
1.9846493685327649,-0.04034270102855488,0
-0.3771415021855602,-1.9103048065679196,0
-0.7549204509503179,0.7543000369052795,0
-1.4836358773233824,-0.22687051650900553,0
-0.8556805549163055,0.28906918932073183,0
-1.6204162020289599,-0.9483964749997678,0
2.1363876206053325,1.300703245372523,0
-0.15563169020889206,-1.1471574211847322,0
-1.465522486219816,-1.5654185658118078,0
-0.9689312871653444,0.8094454396301252,0
0.03168118421355642,0.31039965025552946,0
0.3228791131615026,-2.004985125925102,0
-0.38863124152549494,0.9223752298906979,0
-1.2213925533904646,1.098665913580697,0
2.810205027642701,0.1380776094321394,0
-1.4044565135540534,-0.03549510665679512,0
-0.13577073774116796,0.4973083955193897,0
-0.053661939558009464,-1.3404926567070081,0
0.511204396450854,0.8111878254653297,0
0.07607210146333446,-1.7674676690068878,0
0.3782490658644484,-0.007922956252410993,0
-0.3840882778984672,-0.3978416084778749,0
-0.476450583021309,1.497705254848609,0
0.7353516357197076,0.27350673402011966,0
2.0528805133849426,0.9245389293510199,0
-0.7362030668896425,-0.22928686469601695,0
-0.9963865370926344,-0.1252070500953847,0
-1.3616433455950798,-2.5441119770926215,0
2.345367270559956,0.6842971354099865,0
1.4284790986550675,-0.11206705402690767,0
-1.0779223565462948,0.9026989553253555,0
-1.8389100631784754,-1.041528308567225,0
-1.7212391116453525,-2.284714389378307,0
0.69447136407386,2.359692102204888,0
2.3167298698030536,1.122965273781458,0
-0.4055807773057517,-0.5674601108923688,0
1.1121164394648142,-0.7548765316032823,0
-0.7833601565666161,0.8035695766756427,0
0.6376729124192723,-0.6750294636220122,0
1.8070060899630893,0.5269246582262079,0
-0.6386360602613372,-0.09535318113962434,0
2.4965646095623497,-0.9989529565079616,0
0.3168140483535016,-1.102585978220148,0
-0.04680177115445173,-1.2423160861236977,0
0.8030032323446503,1.0451892825908335,0
-2.7975858868808645,-1.6132654830288344,0
-0.4111185359773455,0.15627556242997281,0
2.5253068699401267,0.7507309291721738,0
0.9811734909598526,3.7163442768239157,0
-1.7392891170989002,-1.1181884921240623,0
1.1002509947797408,-1.3530282065396086,0
-1.21187386978816,1.6221465278837741,0
0.3234638164014087,-0.5693206365960412,0
0.5532970261168685,2.7357520096196604,0
1.454377447789779,-1.3232626618856156,0
1.8745538622430153,-0.1454111039106944,0
-0.04068106388727613,0.2871506319571973,0
-0.14359281181797529,1.0850257346721945,0
-0.9135444273060725,0.7661189347270482,0
-2.073416806698316,2.7416657370796296,0
1.242175913656652,-0.18611421268818837,0
1.1267795453795795,0.7932529717783963,0
1.3756063539149983,1.841351104191175,0
1.6544363929988586,1.9100605687213392,0
1.56541917345421,0.962541361390436,0
-2.3869974864812873,1.2560059614728567,0
1.1272135309453852,0.8895407748181007,0
1.3647071199982734,-0.0106786241404598,0
0.017314558756631175,1.3202780619568228,0
-1.3217033667297617,2.234772281507731,0
0.4093705736998536,-1.1875965014814827,0
0.9769369942545322,-0.2908944174838257,0
0.5471733781675905,-2.0439647707797644,0
1.7220034285480212,0.7866868904081605,0
-1.6136579685081818,0.3359815118483862,0
-1.7102238491779043,-0.8725340937512405,0
-0.5506708021183597,0.7057429251184858,0
2.5289118783077185,-0.38774728361736954,0
0.3866215434923935,-1.2034956524392593,0
-0.03348460575854272,0.15566231416506204,0
-0.9734839033938187,0.5092947126925346,0
-0.9324961576896988,-0.6241739796218388,0
0.3282740234002733,0.4986608462173801,0
0.7129944753735902,0.40241307943805465,0
-2.5931105878029133,-2.305043377294524,0
0.1365657755632755,-0.9788970724916264,0
-1.5552394328667964,-0.3531431839514771,0
-0.8876790358398152,-0.5479061413527113,0
-1.9727516748097598,0.03795916923266549,0
-0.17420576508127272,-0.35542381630423237,0
-0.12202072355745164,-1.5515683530208344,0
0.7137279677397168,0.6294527259475977,0
0.9746188732205114,2.2831618958457898,0
1.2734698460321712,0.5279770838996837,0
0.16844583410795075,0.2305637532037368,0
0.3747196944540057,0.26819671565466524,0
0.4091855454743433,-0.29763245987962617,0
-0.13172301930189792,1.578237396220276,0
2.1311233980872712,1.8058591722404351,0
0.10753155247152588,0.7696990338434615,0
1.7554813510304403,0.9652513412833006,0
-0.7502187045048104,0.941716231900303,0
0.6248989988794733,-1.24636016627215,0
-0.24449238319984995,1.156477815940589,0
1.1853957899769423,1.0610482834898252,0
0.31351969015612335,-0.29645688587329316,0
-2.1953520242897264,-2.8479377612195647,0
0.1850974456423421,-1.0265310110733812,0
-1.1820810842240677,0.19475499791422435,0
0.593235577371172,0.5067444132530593,0
1.742188193324592,-0.06727311120386088,0
-0.5318571184269671,-1.407809525866973,0
0.8620910154625933,3.653364183422843,0
0.945066465686529,0.5555164795304869,0
-1.4228705223332905,-1.6469844513108185,0
1.123743446440574,-0.8181686443609939,0
1.6607867889624142,1.3977070052168137,0
-0.5809165110399666,-0.09783842454059109,0
0.43416332259636,0.4661937157558647,0
1.3547586151455635,2.0823465598913398,0
-1.7112972814436829,1.4093345957675167,0
0.738248989726311,-0.7522421268821617,0
0.30659564348537477,-0.21170134881349711,0
-0.4278920185757354,-0.3853719355610228,0
2.4717408347403502,-0.11459639427280768,0
-1.3393761582756454,0.8475199490630024,0
-0.7171911624657313,0.5687448642222322,0
-1.158313686772434,-0.7364787398366506,0
0.6074824244578205,0.9162916215527476,0
-1.548028558399761,-0.7101980347326842,0
-0.3342445168042836,-1.0655943402527364,0
0.28314679070131493,0.09542242924526657,0
-0.8753298185799356,0.971374426786946,0
2.171437330079918,2.2197226292592,0
1.1586289054561685,-1.0099048047859642,0
-0.05561299909047991,-1.201148384978049,0
-1.1276169689105926,1.7955638937964522,0
-1.3989156449904894,-0.4905720381319332,0
-0.22599321854260962,-0.48637519657007694,0
-2.5044153736333934,-1.2360769833265683,0
1.8080177821756005,-0.40573829600367,0
-0.4860599739849201,-0.5743968246387458,0
0.9978221475775959,1.6754763762210756,0
-0.16787559435200422,0.6711793251632133,0
0.0676647974726265,-0.894085065933504,0
-0.19834354194710185,-0.9856006017974183,0
0.8257214091733265,-0.015873579979265202,0
-0.8361177568123416,-1.2797416542145408,0
-2.693771631681492,0.12616554943861327,0
3.000258036071335,-1.6182410784899743,0
-0.7066966891773662,-1.2474017348910504,0
1.2756657265606772,0.34482066894859337,0
-0.6374983831938651,1.4135439826189293,0
-1.1643570856085619,0.8651905506982844,0
-0.21783223745109226,-0.7067689425442483,0
-0.07884497334555063,0.8091364297797172,0
-1.5554717145256225,0.020595906379927593,0
0.10613448434409427,0.38315926716336035,0
-0.24276877191463905,-0.8498707838176948,0
1.6990524358239611,0.42422594468783403,0
-0.2980526996690938,0.7489887217110913,0
-0.10561616294358296,-2.2497150601011726,0
0.841680240924724,0.2758499509871273,0
-0.3258816765416504,-1.1608977506209588,0
1.5182559371093884,-0.714300354413477,0
-0.32458896666584364,-0.5797833106501109,0
0.816966327178056,0.4066398910290582,0
-0.25977490587165103,-1.8486406164594067,0
-0.20269199091087772,1.7772929788449776,0
-0.6003679657066582,0.4586062432125162,0
-0.3478700840930281,-0.4037389167686304,0
-0.3316003464163305,0.983208332400857,0
-1.9443924485129913,-0.23014015392104842,0
0.07728443365303063,2.140529913771383,0
0.9317210318001802,-0.26208548787246627,0
-0.49867316402964784,0.8154562777292358,0
-0.3036572653845097,-0.7074586378431658,0
-0.8941341671315269,-0.6729951720946588,0
1.0957167685891829,-0.023785310366137253,0
-0.31850356085121484,-0.44897555711989157,0
0.6169272884317938,1.9564072204760836,0
-0.8094249466536206,1.7079372509214343,0
1.455239649722126,1.1695142710398674,0
1.4259083797433376,-0.11637004296385974,0
-0.9444055786758573,1.8551076192618372,0
0.4917896471359551,-0.7600106750964601,0
3.0713818311423724,0.3496686684594496,0
1.002789660420665,0.0008409825412551036,0
2.005899262977241,-1.5867387729801496,0
-0.7267314478251232,0.8982520064936623,0
-0.020337802202816238,-3.0157201681780226,0
1.424965448108373,0.07430312054879602,0
0.8280048924853927,-1.1006247203416881,0
-1.6080207127559099,-1.5392056427923473,0
-1.1439579590936126,1.3743435705987102,0
-0.30145645211711863,0.33147880771293403,0
1.7857844921941066,-0.3811695395739477,0
-1.1580151829255052,2.299897236486104,0
-0.8091757223686931,-0.3750980312015739,0
0.19290666421855232,1.6337206895994314,0
2.5088726679657167,0.031138866439032492,0
-1.0223697040487165,2.0679517699001884,0
-1.4185833790744442,-2.132051607899293,0
1.9274754930116595,-0.6661646247135454,0
-0.20107338670299604,0.05509126643421914,0
-1.4585397537812763,-0.01858474161344462,0
-0.25490733756054634,0.6242499258310215,0
0.23081824738304862,1.0799570502864126,0
0.11123831283289666,0.837706013241079,0
-0.40844961203295055,-0.2996615277959061,0
0.4982856238442082,-1.9847333266123246,0
1.2096388266977192,0.7826369904031564,0
1.6717039201599673,1.0283946376141686,0
-0.68496139239365,1.385830497836758,0
-0.9471636077866241,0.6805074677650796,0
0.14129130126579592,-0.7056730212844624,0
-0.7017427704932,0.4515815297729156,0
-1.011724433059168,-1.2209250111756835,0
2.899147018398289,0.18306316678224233,0
2.1536044606335922,-1.542942383743585,0
-2.1510836266306503,-1.2072493154969008,0
1.4718654897018688,-0.2826414088949347,0
-0.08130987777343139,-1.8421248271977475,0
1.55799735662047,0.34693048909893137,0
-0.5975024726963807,0.3840644639563979,0
-1.9417650665840447,-0.2895203694959007,0
-0.8075171985484958,0.8060697211118022,0
2.067183645462506,-0.8118583143839493,0
1.2651905361327271,-0.009619270153159307,0
1.3496220923886846,-0.16728254461717249,0
-0.05883813199615408,0.9214951605278247,0
-0.24046994919857254,-2.9684822549983667,0
1.830258650536921,0.5788722389369569,0
-0.5542607579126162,-0.8783111181237704,0
0.11071496122116606,1.243969350507239,0
-0.8797901260265285,-0.9094522263220342,0
0.5498284152608027,0.9771779339950329,0
0.40874012797088705,0.027664729657148286,0
-0.2519569490301258,1.2105699804881969,0
-1.0525349890151654,0.5850518916929686,0
-1.6128748063003155,-0.8871624903833735,0
-0.34868414132344644,1.2962160603944375,0
-2.4937323837101784,1.6225534971903306,0
-0.8416455157342506,0.2614961340362106,0
-0.19332235873618384,-0.35001099034553074,0
0.009457144135787889,0.4746975124387083,0
-1.4001390419490094,0.425108491158122,0
0.0770427814236072,-0.6548492678668747,0
1.3516174027813381,-0.740129567395752,0
-1.1260879551259715,-1.98175856928076,0
-1.1235903355824786,-0.6863250363870114,0
-0.1912644140626717,-0.3769658101666483,0
1.5026128477450755,-0.028776082283928184,0
-1.706925465885199,-1.5267371790173438,0
-2.1474566612373174,0.04227347392657262,0
0.04950140707325019,0.7191228183463106,0
0.872754114179294,-0.9569615644801058,0
-0.2909641108935989,0.6379653718640048,0
0.7236102195024557,0.2099880296113811,0
-1.5071406645291876,1.8314803520669212,0
1.3190118388336634,2.1121795377771972,0
0.7434591836983803,-0.2695051688188515,0
-0.26767832362881167,0.7875361697719478,0
-0.8247892120358153,-0.5306703166937025,0
-2.025266463361027,-0.019065345915483225,0
-0.3318467217921476,-1.1954528149998775,0
-0.857160491818885,-0.06785494565127077,0
2.0037037330639476,-0.47779704376962695,0
1.8369077224201462,1.9473589503310316,0
0.6554897453812427,-1.213070995723144,0
-1.0988126642218503,-0.8581346377257406,0
-1.5552316621599016,-0.969363010189819,0
0.6351606107810924,1.3597668322122416,0
-0.19389669989815947,-1.059765615814049,0
1.2696634780599687,1.428245479839765,0
0.05006492657182855,1.8223439348001083,0
-0.9825379794312942,1.7442957964514196,0
1.8804032103311605,2.0935337741697118,0
-0.6332270203883797,-2.0409217448293253,0
0.46754654813841023,-0.16970886975329996,0
0.44621488398225273,0.8329972405657923,0
1.299484475135376,1.124027426047035,0
-0.3126219031511465,-0.6527149223314899,0
0.12117229033247752,1.750038426247071,0
0.1400378942977372,-1.5062235716361274,0
1.9630891112031834,0.45796445377013234,0
-0.7279158473979863,-0.29219683632943827,0
-0.48121031719609814,-0.9968990913963509,0
0.13859774177692713,1.5914216034955944,0
0.3702244922446812,0.6651828670321212,0
1.9002966246468764,0.99934723696335,0
-0.37793903492659375,-1.5104685652900327,0
1.0809343176447013,-2.6047314376895034,0
0.658730726007536,0.38779524169429486,0
-0.7057718422376519,-2.5542225566385564,0
-1.4632346951376067,0.2079211849449099,0
0.9701883767085551,0.3795951573376775,0
1.0387351169787944,-1.303698290835316,0
-0.5831450761377845,1.4345652233405797,0
-0.36497603321708766,-0.6128215836848104,0
-0.5650155244980495,0.3534765055453223,0
-0.28263952687211435,-1.1624075409014,0
-2.4762646159328447,-0.39493536109667937,0
0.03290178420572064,-1.2999347918857775,0
1.2125350516587858,0.6961291068069938,0
1.3412750355469112,-1.4549561237765352,0
-1.4805713431484469,0.5550852344904685,0
-0.004775512045075992,-1.073708849746102,0
0.5060422426577628,0.9801504273231675,0
-0.20685230724230874,0.4936572966998035,0
-1.4260740613656642,0.3003564520708494,0
0.8837993356850219,1.2342096596119725,0
0.41797758235652344,0.2620218843832634,0
-1.577903994415648,-0.03925688997474924,0
-1.644582888892539,-0.9716656183300186,0
0.3028292681202754,-0.09700669921998481,0
0.5635611664813801,2.6818682679951484,0
-0.0988383483650249,0.7010551372310082,0
0.3493652619981137,-1.6196514450671213,0
-0.35931516050492285,2.0867380854537534,0
0.1873157208465961,-0.7306708171660118,0
-0.7405588675802875,0.9769324813213789,0
0.285068232510751,-2.033010569844606,0
-2.2925396376507594,-0.7649254702293637,0
1.0847668504733914,-0.7995117789738184,0
-1.3625838136697646,-0.6092857932339947,0
1.5471193457206027,1.180171689160268,0
-2.9373128056393716,-2.9112212362268006,0
1.4913365259068634,-0.10323664837433179,0
-2.327859536632638,-0.9874340890890025,0
-1.5127464341225347,-1.120331044388948,0
-0.5023714296267087,-1.8436837378930564,0
-0.3790256656086855,0.07484579322686105,0
-1.545228249352556,-1.04109313788439,0
0.534457839890504,0.6357674746000671,0
3.4030278543601478,-0.26674593322478696,0
-0.48138758961130257,-1.0739096995869182,0
-0.4123875382980335,0.9014545221780385,0
-1.729333386445596,-0.8842337268554202,0
-2.200957641515333,-1.406136332195975,0
-0.4727388603867752,-0.09265075880653732,0
0.4466877329886214,1.9582542498725612,0
2.7509975779169853,1.8240504210304482,0
0.6029125591475325,-0.6458113169388439,0
-1.0315750937889072,1.8767330370810578,0
-0.4905253934174115,-1.5749141702875322,0
1.448799515703442,-0.5703210135227116,0
-0.46202255882770815,-0.8569000446920868,0
1.759784523943348,1.9191373743895863,0
-1.172056941382713,0.3508026501494381,0
